update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1543,3160064,3375.003719604599,14,0.9236111138015985,0.19531056708539146,0.0,1.0,40.0,0.0,40.0,40.0,1.0420061200857162,0.7014078125357628,-0.026368755847215652,0.013990024686791003,0.07301522794671776,0.9236111138015985,0.19531056708539146,0.0,1.0
1544,3162112,3376.5227258612163,14,0.8958333364377419,0.22726483168053194,0.0,1.0,40.0,0.0,40.0,40.0,1.0765423029661179,0.6990245431661606,0.0053120947268325835,0.015164325595833361,0.06414384514321878,0.8958333364377419,0.22726483168053194,0.0,1.0
1545,3164160,3358.5997589922404,15,0.8645833381451666,0.23362146869127884,0.0,1.0,40.0,0.0,40.0,40.0,1.1032359451055527,0.7158565148711205,0.002961260688607581,0.016531836590729654,0.081098325842419,0.8645833381451666,0.23362146869127884,0.0,1.0
1546,3166208,3331.318468326444,15,0.8611111156642437,0.24374900599665245,0.0,1.0,40.0,0.0,40.0,40.0,1.111920714378357,0.6897141486406326,0.0046103209315333515,0.015332352253608406,0.07211942560937781,0.8611111156642437,0.24374900599665245,0.0,1.0
1547,3168256,3374.924158708294,16,0.8958333364377419,0.2372318141067036,0.0,1.0,40.0,0.0,40.0,40.0,1.1138308495283127,0.7024553194642067,-0.010533147084061056,0.014660921646282077,0.05981306891809063,0.8958333364377419,0.2372318141067036,0.0,1.0
1548,3170304,3374.933440619578,17,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.137896552681923,0.6922955065965652,0.006361392743201577,0.013582933926954865,0.06308038860974571,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0
1549,3172352,3387.8915251189023,17,0.8125000080714623,0.22470401666214856,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1355762332677841,0.664986789226532,0.019753767817746848,0.011609733337536454,0.0562894091980224,0.8125000080714623,0.22470401666214856,0.3333333432674408,1.0
1550,3174400,3280.5643194094787,18,0.8281250060535967,0.2499457352801197,0.0,1.0,40.0,0.0,40.0,40.0,1.1210657805204391,0.6822714358568192,-0.004682945262175053,0.016308584716171026,0.06517690458813624,0.8281250060535967,0.2499457352801197,0.0,1.0
1551,3176448,3254.57428101398,19,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.0962084978818893,0.6921829059720039,-0.02619555895216763,0.01104438432957977,0.050631886937597986,0.9097222276031971,0.14813005372424315,0.6666666865348816,1.0
1552,3178496,3352.9730019212407,19,0.9097222269823154,0.1630096396223873,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1190069615840912,0.718325786292553,-0.011205012880964205,0.010769149172119796,0.06724571004139451,0.9097222269823154,0.1630096396223873,0.3333333432674408,1.0
1553,3180544,3377.4507216751026,20,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1444532573223114,0.7203206270933151,-0.008253764506662264,0.010893390513956547,0.05289424307248033,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1554,3182592,3355.3514521087313,20,0.888888893648982,0.20786984940014572,0.0,1.0,40.0,0.0,40.0,40.0,1.1360361725091934,0.7117923870682716,0.010080606516567059,0.011607900843955576,0.0581697906968685,0.888888893648982,0.20786984940014572,0.0,1.0
1555,3184640,3340.1359830651095,21,0.8906250037252903,0.21290555124788407,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.148551806807518,0.7192536294460297,-0.011042007303331047,0.016010512365028262,0.07313696707770467,0.8906250037252903,0.21290555124788407,0.3333333432674408,1.0
1556,3186688,3346.088529840598,22,0.8680555609365305,0.21234561653355366,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1148185729980469,0.6978024169802666,0.007305362320039421,0.012818011571653187,0.05307564660385597,0.8680555609365305,0.21234561653355366,0.3333333432674408,1.0
1557,3188736,3405.8727335806147,22,0.8680555603156487,0.23313069405019443,0.0,1.0,40.0,0.0,40.0,40.0,1.1131919026374817,0.6927837282419205,0.00069715113932034,0.013548126444220543,0.06925682510307997,0.8680555603156487,0.23313069405019443,0.0,1.0
1558,3190784,3365.624213245066,23,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.0933102667331696,0.7257645055651665,-0.013897160650230944,0.010013421531766653,0.05178273888740311,0.9305555590738853,0.15150988389775216,0.3333333432674408,1.0
1559,3192832,3388.5290090272047,23,0.9166666697710752,0.19837300764386745,0.0,1.0,40.0,0.0,40.0,40.0,1.0940067917108536,0.7264455109834671,-0.009117442859860603,0.012251320644281805,0.06000458468359472,0.9166666697710752,0.19837300764386745,0.0,1.0
1560,3194880,3335.552363134527,24,0.9635416688397527,0.10403637065018924,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.0812152326107025,0.747924380004406,-0.029022236121818423,0.009007645188830793,0.053106618685539064,0.9635416688397527,0.10403637065018924,0.6666666865348816,1.0
1561,3196928,3353.2033649398254,25,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1064439117908478,0.7518958002328873,-0.004842570924665779,0.007861292804591358,0.055863864543683285,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0
1562,3198976,3362.9362423149078,25,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1277303248643875,0.7476214095950127,0.009228781185811386,0.008771172957494855,0.049902425111491594,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1563,3201024,3342.0241895918693,26,0.8263888942698637,0.272076912829102,0.0,1.0,40.0,0.0,40.0,40.0,1.147238314151764,0.7175848856568336,0.039461282547563314,0.014761170605197549,0.06092924037527901,0.8263888942698637,0.272076912829102,0.0,1.0
1564,3203072,3408.873294111811,27,0.8888888924072186,0.23895347607938874,0.0,1.0,40.0,0.0,40.0,40.0,1.1617413461208344,0.7012091651558876,0.009036068222485483,0.015065355342812836,0.06185905699384914,0.8888888924072186,0.23895347607938874,0.0,1.0
1565,3205120,3358.24786169074,27,0.8541666720993817,0.22726482964578018,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1351497024297714,0.7088661268353462,0.0020896850910503417,0.01534302590880543,0.053147497512341664,0.8541666720993817,0.22726482964578018,0.3333333432674408,1.0
1566,3207168,3356.8396977648904,28,0.868055559694767,0.24285705723750053,0.0,1.0,40.0,0.0,40.0,40.0,1.1309882998466492,0.7017676904797554,0.006474583846284077,0.014767293469049037,0.05917023226302083,0.868055559694767,0.24285705723750053,0.0,1.0
1567,3209216,3349.1687416854984,28,0.8819444502393404,0.18620954363997627,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1408346146345139,0.6940007954835892,-0.008581784000853077,0.011521225678734481,0.05934096729992838,0.8819444502393404,0.18620954363997627,0.3333333432674408,1.0
1568,3211264,3364.191411807971,29,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1417605578899384,0.7047711312770844,-0.002250308098155074,0.012114683631807566,0.04753877313009762,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0
1569,3213312,3376.7762477558417,30,0.9027777823309103,0.17948399300996665,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1596756130456924,0.7071413695812225,-0.0047926549159456044,0.011329496279358864,0.05504341659809393,0.9027777823309103,0.17948399300996665,0.3333333432674408,1.0
1570,3215360,3334.423308068124,30,0.8489583386108279,0.235183783834317,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.147476926445961,0.6855799630284309,0.0008659990562591702,0.015611976268701255,0.06599349660381545,0.8489583386108279,0.235183783834317,0.3333333432674408,1.0
1571,3217408,3379.3002678676453,31,0.8263888961325089,0.22556085124303216,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1765529215335846,0.6733206883072853,0.015203058021143079,0.012740729143843055,0.06083132229679682,0.8263888961325089,0.22556085124303216,0.3333333432674408,1.0
1572,3219456,3391.997270586303,31,0.8541666716337204,0.24444049376661686,0.0,1.0,40.0,0.0,40.0,40.0,1.1127406358718872,0.6754433065652847,-0.0056787385256029665,0.015798419015482068,0.06143379142264221,0.8541666716337204,0.24444049376661686,0.0,1.0
1573,3221504,3386.108646429225,32,0.9166666710128387,0.15957117738458693,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.159821793437004,0.7096080034971237,-0.017166087229270488,0.010452637448906898,0.057318014962426,0.9166666710128387,0.15957117738458693,0.3333333432674408,1.0
1574,3223552,3346.2123594989134,33,0.8819444483766953,0.23063502189633997,0.0,1.0,40.0,0.0,40.0,40.0,1.1299260556697845,0.6980821192264557,-0.0020538768876576796,0.015028074849396944,0.050973729284299926,0.8819444483766953,0.23063502189633997,0.0,1.0
1575,3225600,3375.961396628965,33,0.8750000055879354,0.19982630660983566,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1668839752674103,0.7090622261166573,-0.008345084293978289,0.012994259130209684,0.0568719067235793,0.8750000055879354,0.19982630660983566,0.3333333432674408,1.0
1576,3227648,3383.645088773106,34,0.8263888955116272,0.24522837765856437,0.0,1.0,40.0,0.0,40.0,40.0,1.169796347618103,0.6849322244524956,0.018992424418684095,0.014546148595400155,0.07852218883225862,0.8263888955116272,0.24522837765856437,0.0,1.0
1577,3229696,3391.254047920877,34,0.902777781089147,0.2036510822865959,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.156183198094368,0.7052518278360367,-0.013386647216975689,0.013216023333370686,0.05643542839742903,0.902777781089147,0.2036510822865959,0.3333333432674408,1.0
1578,3231744,3361.704374397315,35,0.8680555621782938,0.20114927611882066,0.0,1.0,40.0,0.0,40.0,40.0,1.1498473286628723,0.6919168457388878,0.003438875231950078,0.012441751430742443,0.057321447955544516,0.8680555621782938,0.20114927611882066,0.0,1.0
1579,3233792,3377.931515161287,36,0.8472222282240788,0.2252399206050127,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1483796685934067,0.6857733428478241,0.011558088503079489,0.01226398698054254,0.06410480872700654,0.8472222282240788,0.2252399206050127,0.3333333432674408,1.0
1580,3235840,3353.600029983521,36,0.9322916702367365,0.14648292140658936,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1730865091085434,0.7311774715781212,-0.03507010033354163,0.012250289204530418,0.059045891736484925,0.9322916702367365,0.14648292140658936,0.3333333432674408,1.0
1581,3237888,3350.6920234199165,37,0.8402777841935555,0.22556085143418583,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1520795226097107,0.6862446069717407,0.01762525097001344,0.013604582520201802,0.06886089846232568,0.8402777841935555,0.22556085143418583,0.3333333432674408,1.0
1582,3239936,3372.601309160353,38,0.8958333370586237,0.21684020370437265,0.0,1.0,40.0,0.0,40.0,40.0,1.1530418246984482,0.6981395408511162,-0.01398214662913233,0.013307376764714718,0.05829489042848693,0.8958333370586237,0.21684020370437265,0.0,1.0
1583,3241984,3358.6575402240424,38,0.8680555615574121,0.21234561691934878,0.0,1.0,40.0,0.0,40.0,40.0,1.1628942340612411,0.6961487159132957,-0.00028130623104516417,0.0130647694459185,0.05871785562555357,0.8680555615574121,0.21234561691934878,0.0,1.0
1584,3244032,3352.0584066479746,39,0.8541666722546021,0.2247040172377963,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1932749450206757,0.6841133311390877,0.007536530261859298,0.013749329256825149,0.060974789551358016,0.8541666722546021,0.2247040172377963,0.3333333432674408,1.0
1585,3246080,3358.7520956191997,39,0.8593750069849193,0.1936911795594254,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1846799403429031,0.6903120279312134,-0.0012084810005035251,0.012610411387868226,0.05901949627158515,0.8593750069849193,0.1936911795594254,0.3333333432674408,1.0
1586,3248128,3402.361229739161,40,0.8888888942698637,0.18425692555901085,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.146799460053444,0.6962459236383438,-0.011539049330167472,0.01222983410116285,0.05984353249640542,0.8888888942698637,0.18425692555901085,0.3333333432674408,1.0
1587,3250176,3393.5785388301033,41,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1707727313041687,0.6944990232586861,0.0032822770517668687,0.012706225970759988,0.05045083511324506,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0
1588,3252224,3365.887971110352,41,0.8194444521019856,0.2352926933996514,0.0,1.0,40.0,0.0,40.0,40.0,1.1687010824680328,0.673074908554554,0.01322549139149487,0.01223485718946904,0.0631459600511104,0.8194444521019856,0.2352926933996514,0.0,1.0
1589,3254272,3345.2610616436223,42,0.8819444489975771,0.2096026089068745,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.15507972240448,0.6930205374956131,-0.012219511831062846,0.01368098915554583,0.0691418850792129,0.8819444489975771,0.2096026089068745,0.3333333432674408,1.0
1590,3256320,3352.2336981273006,42,0.8437500060535967,0.2279798752533758,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1872674524784088,0.6889739856123924,-0.003180886502377689,0.01630159479100257,0.06495284069791914,0.8437500060535967,0.2279798752533758,0.3333333432674408,1.0
1591,3258368,3385.2399231201825,43,0.8541666734963655,0.20305820819122467,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.140910729765892,0.6880834326148033,0.0022108896082499996,0.011771084158681333,0.05912763461871689,0.8541666734963655,0.20305820819122467,0.3333333432674408,1.0
1592,3260416,3390.6958408200258,44,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1462628096342087,0.7090416625142097,-0.019200411159545183,0.011127767967991531,0.06380880597274582,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0
1593,3262464,3368.4776294520907,44,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1448387503623962,0.7267444133758545,-0.014513178583001718,0.009471779456362128,0.060705746303777626,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0
1594,3264512,3364.3837870716598,45,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1379663795232773,0.7140848860144615,0.000807231612270698,0.010895947110839188,0.06314403440371269,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0
1595,3266560,3342.3948040345617,45,0.8958333381451666,0.18517071023404338,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.165417641401291,0.7301315143704414,-0.0028180837107356638,0.012668884708546102,0.06145789994465936,0.8958333381451666,0.18517071023404338,0.3333333432674408,1.0
1596,3268608,3373.2462979419897,46,0.8819444483766953,0.220369878657561,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1449097692966461,0.7128942459821701,0.006252680657780729,0.013194976723752916,0.05778677480789506,0.8819444483766953,0.220369878657561,0.3333333432674408,1.0
1597,3270656,3363.8054100114505,47,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1381251811981201,0.7211860716342926,-0.011709501850418746,0.010348507319577038,0.06417590379268556,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1598,3272704,3375.6880981920085,47,0.9375000024835268,0.16182194218152707,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1391183584928513,0.7369889244437218,-0.009328171901870519,0.00958889489993453,0.05356456287481528,0.9375000024835268,0.16182194218152707,0.3333333432674408,1.0
1599,3274752,3347.4068084980354,48,0.9444444477558136,0.12422599134554178,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1556323170661926,0.7369573786854744,-0.005919443578022765,0.008845635456964374,0.04917742113561274,0.9444444477558136,0.12422599134554178,0.6666666865348816,1.0
1600,3276800,3350.584851964651,48,0.9062500041909516,0.18132181845564413,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1334531158208847,0.7336011528968811,0.0042769913852680475,0.01264464168343693,0.06417401737214451,0.9062500041909516,0.18132181845564413,0.3333333432674408,1.0
1601,3278848,3334.274464503292,49,0.9305555584530035,0.16608694933092671,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1274112164974213,0.7279364615678787,-0.008563553070416674,0.010142739629372954,0.04790046525942736,0.9305555584530035,0.16608694933092671,0.3333333432674408,1.0
1602,3280896,3361.709636869978,50,0.9375000024835268,0.16182194218152704,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1857520937919617,0.7466857135295868,-0.005037174822064117,0.010318736196495593,0.05274472135266778,0.9375000024835268,0.16182194218152704,0.3333333432674408,1.0
1603,3282944,3371.7778833238212,50,0.909722225740552,0.1892918439784646,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1815257966518402,0.731327660381794,0.0002750984931481071,0.010993558214977384,0.043638104564402286,0.909722225740552,0.1892918439784646,0.3333333432674408,1.0
1604,3284992,3359.319539812737,51,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.2044281363487244,0.7159525901079178,0.01303371787071228,0.010044200229458511,0.043952995677157006,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0
1605,3287040,3303.3839338179873,52,0.8437500051222742,0.24273291513075035,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.2007811218500137,0.6852234378457069,0.02257936866953969,0.01704714121297002,0.06679951846494253,0.8437500051222742,0.24273291513075035,0.3333333432674408,1.0
1606,3289088,3374.3434777843554,52,0.8888888930281004,0.20786984906827047,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1799985319375992,0.7053773701190948,-0.0024437981483060867,0.013263300061225891,0.06259488021740164,0.8888888930281004,0.20786984906827047,0.3333333432674408,1.0
1607,3291136,3389.803359127342,53,0.8263888967533907,0.21505363964250443,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1677610874176025,0.6873015314340591,0.01829081354662776,0.01195501850452274,0.06050897148906893,0.8263888967533907,0.21505363964250443,0.3333333432674408,1.0
1608,3293184,3372.7641885888193,53,0.8750000068296989,0.17513221666105525,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.179082229733467,0.685583807528019,-0.006292367819696665,0.010759224649518728,0.04433815107561389,0.8750000068296989,0.17513221666105525,0.3333333432674408,1.0
1609,3295232,3336.1677091461015,54,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1691576093435287,0.6965980604290962,-0.008015615720069036,0.011684822267852724,0.05285429822945299,0.888888893648982,0.19641854389049473,0.3333333432674408,1.0
1610,3297280,3299.938492366097,55,0.885416672565043,0.17891211759858802,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.147265613079071,0.7129396945238113,-0.019440355768892914,0.011946632177568972,0.04863761574863802,0.885416672565043,0.17891211759858802,0.3333333432674408,1.0
1611,3299328,3322.9856777839886,55,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.109493374824524,0.7323167622089386,-0.026804819703102112,0.008401644241530448,0.049965711760931966,0.9513888917863369,0.11764634261340762,0.6666666865348816,1.0
1612,3301376,3338.094237566087,56,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1347076296806335,0.7350261434912682,-0.0027575823478400707,0.010178376804105937,0.05521896143842729,0.9166666703919569,0.17347216045809793,0.3333333432674408,1.0
1613,3303424,3326.801518179424,56,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1118891537189484,0.7342317253351212,-0.009546801797114313,0.008159182325471193,0.0448045508569866,0.9375000037252903,0.13010411721182313,0.6666666865348816,1.0
1614,3305472,3280.2536361831153,57,0.9583333351959785,0.12954692656674924,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1233928948640823,0.7427887544035912,-0.007627667626366019,0.0093030248535797,0.052141768738477826,0.9583333351959785,0.12954692656674924,0.3333333432674408,1.0
1615,3307520,3372.4000489963596,58,0.9270833372138441,0.1498697280154349,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1582941859960556,0.7631002515554428,-0.0008339075720869005,0.008896821411326528,0.0488549145630124,0.9270833372138441,0.1498697280154349,0.3333333432674408,1.0
1616,3309568,3332.908313283351,58,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1564440727233887,0.7317732870578766,0.007614763977471739,0.009552768082357943,0.051775717081388214,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0
1617,3311616,3372.1908698120274,59,0.9097222251196703,0.20114927787650844,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1237428933382034,0.7401198744773865,0.005137162355822511,0.011823801090940833,0.05379451788301548,0.9097222251196703,0.20114927787650844,0.3333333432674408,1.0
1618,3313664,3371.228715081124,60,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.117000788450241,0.7217367887496948,-0.00015575499855913222,0.009801404550671577,0.050968390077348324,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0
1619,3315712,3349.479556321206,60,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.098008170723915,0.7302901297807693,-0.0018190962728112936,0.009923758800141513,0.056284848302504784,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1620,3317760,3350.4332552729747,61,0.9218750037252903,0.16395912105674493,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1140299439430237,0.7512174174189568,-0.004087391396751627,0.011193181271664798,0.05522983440306191,0.9218750037252903,0.16395912105674493,0.3333333432674408,1.0
1621,3319808,3366.560740821447,61,0.9375000024835268,0.16182194218152707,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1178141981363297,0.73475231975317,-0.007943249947857112,0.010011554695665836,0.05309048582716297,0.9375000024835268,0.16182194218152707,0.3333333432674408,1.0
1622,3321856,3397.078645144553,62,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1493217498064041,0.7547717913985252,-0.015537482337094843,0.007557712553534657,0.04980720743364524,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0
1623,3323904,3372.957545567668,63,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.170373558998108,0.7436098009347916,0.014409649767912924,0.009635826339945197,0.045618437351597915,0.9097222263614336,0.1766402343841685,0.3333333432674408,1.0
1624,3325952,3379.925212978225,63,0.9305555584530035,0.16608694933092671,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1634360551834106,0.7444019839167595,0.006400654121534899,0.009897518088109791,0.04483355842150222,0.9305555584530035,0.16608694933092671,0.3333333432674408,1.0
1625,3328000,3361.136124310551,64,0.8854166707023978,0.22987579248770748,0.0,1.0,40.0,0.0,40.0,40.0,1.1479588150978088,0.7378480508923531,0.007373458473011851,0.015062015154398978,0.0758652292337601,0.8854166707023978,0.22987579248770748,0.0,1.0
1626,3330048,3389.6522056188946,64,0.9513888911654552,0.13590545160340273,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.150710642337799,0.7420393079519272,-0.01886524772271514,0.010114731499925256,0.05198991420327587,0.9513888911654552,0.13590545160340273,0.3333333432674408,1.0
1627,3332096,3359.8753480665705,65,0.9236111138015985,0.1830753607387956,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.183582827448845,0.7321220263838768,-0.00294993634452112,0.00948781962506473,0.050777032169289374,0.9236111138015985,0.1830753607387956,0.3333333432674408,1.0
1628,3334144,3282.2515545916335,66,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1609824448823929,0.7138854712247849,0.01804207218810916,0.011214858735911548,0.0607367531939491,0.8611111169060072,0.21336515308868792,0.3333333432674408,1.0
1629,3336192,3320.8236138258653,66,0.9375000024835268,0.17554478310954882,0.0,1.0,40.0,0.0,40.0,40.0,1.1134012788534164,0.7235729321837425,-0.007766843176796101,0.011342041660100222,0.06018734886016956,0.9375000024835268,0.17554478310954882,0.0,1.0
1630,3338240,3281.2297302304405,67,0.9010416711680591,0.18333036742776185,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.0917896181344986,0.7384286150336266,-0.0064364587888121605,0.01158159680198878,0.05421688513717562,0.9010416711680591,0.18333036742776185,0.3333333432674408,1.0
1631,3340288,3301.829739603193,68,0.9861111119389534,0.06660876718692896,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1083244234323502,0.7563506662845612,-0.025266038021072745,0.007403370807878673,0.04298980648971977,0.9861111119389534,0.06660876718692896,0.6666666865348816,1.0
1632,3342336,3356.834450528129,68,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1016378700733185,0.7678673937916756,-0.006223264950676821,0.007208436611108482,0.044929560163344734,0.9722222238779068,0.09212846090747659,0.6666666865348816,1.0
1633,3344384,3355.6857007244666,69,0.9513888911654552,0.13590545160340273,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.117669865489006,0.7690864056348801,0.005170311487745494,0.008247855759691447,0.04661304923540639,0.9513888911654552,0.13590545160340273,0.3333333432674408,1.0
1634,3346432,3384.1956434551366,69,0.9444444465140501,0.15713483572703732,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.14175546169281,0.7581112682819366,0.003914527289452963,0.008956035831943154,0.048840697863006766,0.9444444465140501,0.15713483572703732,0.3333333432674408,1.0
1635,3348480,3322.999818181396,70,0.9322916702367365,0.14648292140658936,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1188913881778717,0.7612931132316589,-0.0032710606610635296,0.00974469434004277,0.0461808007052259,0.9322916702367365,0.14648292140658936,0.3333333432674408,1.0
1636,3350528,3344.4170749560044,71,0.9861111119389534,0.06660876718692896,0.6666666865348816,1.0,40.0,0.0,40.0,40.0,1.1392581462860107,0.7672879993915558,-0.01613637147238478,0.00667772424640134,0.034126163145136196,0.9861111119389534,0.06660876718692896,0.6666666865348816,1.0
1637,3352576,3375.4957544663766,71,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1570883393287659,0.7523270472884178,0.008747897110879421,0.008620321925263852,0.04301256252370138,0.923611115043362,0.15574764231987556,0.3333333432674408,1.0
1638,3354624,3361.8306782887485,72,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.1571842730045319,0.7450766861438751,0.006013850477756932,0.009270584327168763,0.053121993385922085,0.9236111144224802,0.16996163655048752,0.3333333432674408,1.0
1639,3356672,3323.160512969903,72,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0,40.0,0.0,40.0,40.0,1.2138639390468597,0.7175493016839027,0.0194468239787966,0.010741573642008007,0.04759163034341699,0.8958333389212688,0.16882285007751968,0.3333333432674408,1.0
1640,3358720,3327.8661095128105,73,0.838541672565043,0.24290049072247297,0.0,1.0,40.0,0.0,40.0,40.0,1.1928100883960724,0.6978263631463051,0.01806736650178209,0.016047176555730402,0.055940695264621115,0.838541672565043,0.24290049072247297,0.0,1.0
1641,3360768,3332.813914274252,74,0.8263888948907455,0.26343161694189565,0.0,1.0,40.0,0.0,40.0,40.0,1.1837802678346634,0.6789936646819115,0.019890933530405164,0.016374071245081723,0.055574504410705425,0.8263888948907455,0.26343161694189565,0.0,1.0
1642,3362816,3380.1207219898397,74,0.8472222269823154,0.25420840106388276,0.0,1.0,40.0,0.0,40.0,40.0,1.1874899417161942,0.6846055537462234,0.004411681438796222,0.015491646132431924,0.05909882379921715,0.8472222269823154,0.25420840106388276,0.0,1.0
